url,table_name
http://www.cqn.com.cn/ms/content/2018-06/15/content_5925321.htm,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201809/t20180914_2200955.html,wto_sps
http://news.foodmate.net/2018/09/483612.html,foodmate_recall
http://www.cqn.com.cn/ms/content/2018-01/31/content_5394161.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-10/09/content_6322598.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-05/22/content_5819393.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-04/23/content_5693852.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67010a-eng.php,heath_canada_recall
http://news.foodmate.net/2018/05/469487.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2018/Bush-Hog-Recalls-Riding-Lawn-Mowers-Due-to-Laceration-Hazard,cpsc_recall
http://www.cqn.com.cn/ms/content/2018-08/03/content_6120360.htm#2,cqn_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/ncxl/201810/6150.html,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-09/05/content_6234505.htm,cqn_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-013-2018-release#2,fsis_recall
http://news.foodmate.net/2018/03/460995.html#3,foodmate_recall
http://news.foodmate.net/2018/12/500187.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2018/PL-Sleep-Childrens-Sleepwear-Recalled-by-Lemur-Group-Due-to-Violation-of-Federal-Flammability-Standard,cpsc_recall
http://news.foodmate.net/2018/09/484047.html#2,foodmate_epidemic
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/ncxl/201810/6214.html,guomao_jishu_wang
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66876r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-03/27/content_5602861.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-12/08/content_6553167.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-11/29/content_6520809.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-10/09/content_6320380.htm,cqn_recall
https://www.cpsc.gov/Recalls/2018/Primo-Recalls-Beverage-Dispensers-Due-to-Burn-Hazard,cpsc_recall
http://news.foodmate.net/2018/10/487308.html#2,foodmate_disqualification
http://www.cqn.com.cn/ms/content/2018-08/08/content_6138222.htm,cqn_recall
http://news.foodmate.net/2018/11/492197.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67146r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-03/20/content_5573362.htm,cqn_recall
http://news.foodmate.net/2018/08/479428.html,foodmate_epidemic
http://news.foodmate.net/2018/09/485431.html,foodmate_recall
http://news.foodmate.net/2018/09/484079.html,foodmate_epidemic
http://news.foodmate.net/2018/10/489800.html,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-092-2018-release,fsis_recall
http://www.cqn.com.cn/ms/content/2018-06/28/content_5971945.htm,cqn_recall
http://news.foodmate.net/2018/08/480618.html#3,foodmate_recall
http://news.foodmate.net/2018/09/485539.html,foodmate_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/ncxl/201809/5845.html,guomao_jishu_wang
http://news.foodmate.net/2018/11/492422.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67092r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/05/469981.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/65896r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-01/02/content_5276211.htm#2,cqn_recall
http://news.foodmate.net/2018/08/479679.html#2,foodmate_epidemic
http://www.inspection.gc.ca/about-the-cfia/newsroom/food-recall-warnings/complete-listing/2018-10-17/eng/1539793744100/1539793745726,cfda_website
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-037-2018-release,fsis_recall
http://www.cqn.com.cn/ms/content/2018-05/22/content_5819379.htm#2,cqn_recall
http://news.foodmate.net/2018/11/493686.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67296r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67852r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/11/494937.html#3,foodmate_recall
http://news.foodmate.net/2018/07/475030.html,foodmate_recall
http://www.cqn.com.cn/ms/content/2018-02/27/content_5481759.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/67364r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-09/14/content_6256988.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-12/07/content_6552164.htm#2,cqn_recall
http://news.foodmate.net/2018/10/491024.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2018/HP-Recalls-Batteries-for-Notebook-Computers-and-Mobile-Workstations-Due-to-Fire-and-Burn-Hazards#4,cpsc_recall
http://tbt.sist.org.cn/cslm/wtospstb//201811/t20181129_2214391.html,wto_sps
http://news.foodmate.net/2018/08/482742.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-06/28/content_5971906.htm,cqn_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/nccp/201809/6008.html#2,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-08/10/content_6146199.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-07/16/content_6041114.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-03/01/content_5493542.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/65678r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67464r-eng.php,heath_canada_recall
http://tbt.sist.org.cn/cslm/wtospstb//201810/t20181009_2203655.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-11/22/content_6495751.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66432r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/08/480124.html,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-10/23/content_6373639.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-11/02/content_6416310.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/68494r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/09/482900.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67954r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-10/15/content_6341900.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-10/30/content_6401795.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-06/01/content_5865829.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-10/30/content_6401019.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67250r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-09/06/content_6239501.htm#2,cqn_recall
http://news.foodmate.net/2018/08/479497.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-08/15/content_6158435.htm#2,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201810/t20181009_2203656.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-10/09/content_6321127.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-07/30/content_6098636.htm#2,cqn_recall
http://news.foodmate.net/2018/08/480399.html,foodmate_recall
http://www.cqn.com.cn/ms/content/2018-11/30/content_6521914.htm,cqn_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-046-2018-release,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67776r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-06/21/content_5940198.htm,cqn_recall
http://news.foodmate.net/2018/07/474001.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66718r-eng.php,heath_canada_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/ncxl/201807/5268.html,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-04/26/content_5706554.htm#2,cqn_recall
http://news.foodmate.net/2018/11/493020.html,foodmate_recall
https://www.cpsc.gov/Recalls/2018/Ravin-Crossbows-Recalls-Arrow-Nocks-Due-to-Injury-Hazard,cpsc_recall
http://news.foodmate.net/2018/05/468511.html#3,foodmate_recall
http://tbt.sist.org.cn/cslm/wtospstb//201810/t20181031_2210416.html,wto_sps
http://www.mczx.agri.cn/myzc/myhbnymyzc/201801/t20180125_6040939.htm,agri_policy_foreign
http://tbt.sist.org.cn/cslm/wtospstb//201808/t20180807_2195628.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-05/24/content_5831991.htm,cqn_recall
http://news.foodmate.net/2018/12/498320.html,foodmate_food_additives
http://news.foodmate.net/2018/12/499160.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-10/30/content_6401019.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-02/06/content_5419123.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-05/14/content_5778591.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-08/07/content_6133995.htm#2,cqn_recall
http://news.foodmate.net/2018/11/493945.html,foodmate_recall
http://news.foodmate.net/2018/10/490147.html#2,foodmate_epidemic
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/sp/201805/4708.html,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-03/29/content_5613035.htm,cqn_recall
http://news.foodmate.net/2018/10/490416.html#2,foodmate_epidemic
http://news.foodmate.net/2018/06/473469.html,foodmate_epidemic
http://news.foodmate.net/2018/08/479009.html#2,foodmate_food_additives
http://www.cqn.com.cn/ms/content/2018-11/01/content_6411469.htm,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201807/t20180720_2164660.html,wto_sps
https://www.cpsc.gov/Recalls/2018/Sandoz-and-Novartis-Recall-Prescription-Drug-Blister-Packages-Due-to-Failure-to-Meet-Child-Resistant-Closure-Requirements#4,cpsc_recall
http://www.cqn.com.cn/ms/content/2017-11/06/content_5072018.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-04/26/content_5708622.htm,cqn_recall
http://news.foodmate.net/2018/12/497328.html,foodmate_recall
http://www.cqn.com.cn/ms/content/2018-04/11/content_5652031.htm#2,cqn_recall
http://news.foodmate.net/2018/11/494380.html#2,foodmate_epidemic
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/sp/201807/5353.html,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-09/05/content_6234426.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-03/02/content_5501155.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-05/30/content_5853074.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-12/01/content_6526755.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/68730r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/11/491790.html#2,foodmate_epidemic
http://news.foodmate.net/2018/08/480804.html,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-05/30/content_5855044.htm,cqn_recall
http://news.foodmate.net/2018/03/460063.html#3,foodmate_recall
http://news.foodmate.net/2018/11/494905.html,foodmate_epidemic
http://news.foodmate.net/2018/10/489379.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/65952r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-06/14/content_5919791.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-03/16/content_5562136.htm#2,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201809/t20180926_2202248.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-01/03/content_5281873.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/68530r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-08/28/content_6208302.htm#2,cqn_recall
http://news.foodmate.net/2018/08/480072.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-05/24/content_5830985.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/65822a-eng.php,heath_canada_recall
http://news.foodmate.net/2018/09/483216.html#2,foodmate_food_additives
http://www.cqn.com.cn/ms/content/2018-05/15/content_5790261.htm,cqn_recall
http://news.foodmate.net/2018/11/495630.html,foodmate_food_additives
http://tbt.sist.org.cn/cslm/wtospstb//201808/t20180807_2195638.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-04/16/content_5667182.htm,cqn_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-002-2018-release,fsis_recall
http://www.cqn.com.cn/ms/content/2018-08/24/content_6195469.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-03/01/content_5493438.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-09/30/content_6307788.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67690r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/09/486458.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-04/24/content_5697510.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-09/05/content_6234469.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/67606r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-06/11/content_5902626.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-05/09/content_5755927.htm#2,cqn_recall
http://www.inspection.gc.ca/about-the-cfia/newsroom/food-recall-warnings/complete-listing/2018-09-18/eng/1537295187137/1537295189043,cfda_website
http://www.cqn.com.cn/ms/content/2018-01/31/content_5393943.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66880r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-05/11/content_5770399.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-09/06/content_6239501.htm,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201812/t20181210_2215815.html,wto_sps
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/65934r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/09/484263.html,foodmate_epidemic
http://www.inspection.gc.ca/about-the-cfia/newsroom/food-recall-warnings/complete-listing/2018-12-04/eng/1543977186780/1543977188278,cfda_website
http://www.cqn.com.cn/ms/content/2018-08/20/content_6172903.htm,cqn_recall
http://news.foodmate.net/2018/09/484274.html,foodmate_epidemic
http://tbt.sist.org.cn/cslm/wtospstb//201806/t20180627_2160651.html,wto_sps
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/65980r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/67418r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-06/12/content_5909421.htm,cqn_recall
http://news.foodmate.net/2018/11/494888.html,foodmate_epidemic
http://tbt.sist.org.cn/cslm/wtospstb//201808/t20180831_2198785.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-05/22/content_5819379.htm,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201810/t20181009_2203646.html,wto_sps
http://news.foodmate.net/2018/10/489552.html,foodmate_epidemic
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/nccp/201809/6003.html,guomao_jishu_wang
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/66554r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2018/Helmets-R-Us-Recalls-Helmets-Due-to-Risk-of-Head-Injury-Recall-Alert#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/68368a-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-07/09/content_6010922.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66234r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/68012r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-01/31/content_5392734.htm,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201807/t20180704_2161831.html,wto_sps
http://www.mczx.agri.cn/myzc/myhbnymyzc/201801/t20180129_6062157.htm#2,agri_policy_foreign
http://news.foodmate.net/2018/09/483114.html,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-04/25/content_5704698.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/65942r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-01/18/content_5342130.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/65658r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-05/02/content_5725111.htm#2,cqn_recall
http://news.foodmate.net/2018/09/485304.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-04/04/content_5638959.htm#2,cqn_recall
http://news.foodmate.net/2018/08/479013.html#3,foodmate_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/ncxl/201807/5509.html,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-02/24/content_5469144.htm#2,cqn_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/nccp/201806/5088.html,guomao_jishu_wang
http://news.foodmate.net/2018/01/455265.html#3,foodmate_recall
http://www.cqn.com.cn/ms/content/2018-11/30/content_6521901.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/68252r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/09/484153.html,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-11/16/content_6473710.htm#2,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201808/t20180816_2196831.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-01/31/content_5392734.htm#2,cqn_recall
http://news.foodmate.net/2018/11/495060.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/66232r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/03/462720.html,foodmate_recall
https://www.cpsc.gov/Recalls/2018/Hunter-Fan-Recalls-Ceiling-Fans-Due-to-Impact-Injury-Hazard-New-Instructions-Provided,cpsc_recall
http://www.cqn.com.cn/ms/content/2018-12/06/content_6544341.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-10/10/content_6325781.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-04/20/content_5687200.htm,cqn_recall
http://news.foodmate.net/2018/12/497020.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-01/10/content_5313505.htm,cqn_recall
http://news.foodmate.net/2018/10/488591.html,foodmate_epidemic
http://news.foodmate.net/2018/08/481106.html,foodmate_epidemic
http://tbt.sist.org.cn/cslm/wtospstb//201807/t20180704_2161870.html,wto_sps
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/sp/201811/6342.html,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-08/28/content_6204227.htm,cqn_recall
http://news.foodmate.net/2018/11/492512.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66812r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-08/08/content_6138248.htm,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201807/t20180723_2164952.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-08/23/content_6189368.htm#2,cqn_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-020-2018-release,fsis_recall
http://www.cqn.com.cn/ms/content/2018-09/20/content_6276527.htm#2,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201810/t20181022_2205770.html,wto_sps
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/sp/201809/6013.html,guomao_jishu_wang
http://news.foodmate.net/2018/12/497809.html,foodmate_recall
http://news.foodmate.net/2018/08/482407.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-04/23/content_5693075.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-07/02/content_5985245.htm#2,cqn_recall
http://www.inspection.gc.ca/about-the-cfia/newsroom/food-recall-warnings/complete-listing/2018-09-28/eng/1538177043362/1538177043597,cfda_website
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/nccp/201809/5841.html,guomao_jishu_wang
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67550r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/03/462236.html,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201803/t20180329_6104096.htm#2,agri_policy_foreign
http://news.foodmate.net/2018/07/475498.html,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-03/20/content_5574616.htm#2,cqn_recall
http://news.foodmate.net/2018/11/492713.html#2,foodmate_epidemic
http://www.mczx.agri.cn/rdgz/201811/t20181119_6286578.htm,agri_hotspot
http://www.cqn.com.cn/ms/content/2018-01/12/content_5321926.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-06/12/content_5909434.htm,cqn_recall
https://www.cpsc.gov/Recalls/2018/ToysRUs-Recalls-Clay-Craft-Kits-Due-to-Risk-of-Mold-Exposure-Sold-at-BabiesRUs-and-ToysRUs,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66570r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/05/469380.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2018-10/10/content_6325195.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-01/26/content_5373362.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-01/12/content_5322426.htm#2,cqn_recall
https://www.cpsc.gov/Recalls/2018/Bobcat-Company-Recalls-Utility-Vehicles-Due-To-Burn-and-Fire-Hazards-Recall-Alert,cpsc_recall
http://www.cqn.com.cn/ms/content/2018-09/30/content_6310956.htm,cqn_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-102-2018-release,fsis_recall
https://www.cpsc.gov/Recalls/2018/Carrier-Recalls-to-Repair-Commercial-Rooftop-HVAC-Units-Due-to-Fire-Hazard-Recall-Alert#4,cpsc_recall
http://news.foodmate.net/2018/10/490428.html#2,foodmate_epidemic
http://news.foodmate.net/2018/09/485539.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/65508r-eng.php,heath_canada_recall
http://news.foodmate.net/2018/12/499717.html,foodmate_food_additives
http://tbt.sist.org.cn/cslm/wtospstb//201807/t20180730_2166072.html,wto_sps
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/ncxl/201809/5997.html#2,guomao_jishu_wang
http://news.foodmate.net/2018/12/500005.html#2,foodmate_epidemic
http://tbt.sist.org.cn/cslm/wtospstb//201810/t20181031_2210419.html,wto_sps
http://news.foodmate.net/2018/08/479286.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/67566r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2018/Cost-Plus-World-Market-Recalls-Girona-Outdoor-Dining-Chairs#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67400r-eng.php,heath_canada_recall
http://tbt.sist.org.cn/cslm/wtospstb//201808/t20180831_2198773.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-04/08/content_5641967.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-07/12/content_6030426.htm,cqn_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/rnr-054-2018#2,fsis_recall
https://www.cpsc.gov/Recalls/2018/Polaris-Recalls-ACE-325-Recreational-Off-Highway-Vehicles,cpsc_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/sp/201809/5928.html#2,guomao_jishu_wang
http://news.foodmate.net/2018/04/463990.html,foodmate_recall
http://news.foodmate.net/2018/07/475163.html#3,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201804/t20180404_6109685.htm#2,agri_policy_foreign
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2018/recall-011-2018-release,fsis_recall
http://news.foodmate.net/2018/09/484149.html#3,foodmate_recall
http://www.cqn.com.cn/ms/content/2018-08/28/content_6204266.htm,cqn_recall
http://www.mczx.agri.cn/rdgz/201803/t20180306_6082299.htm,agri_hotspot
http://www.cqn.com.cn/ms/content/2018-12/10/content_6557896.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67130r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-06/21/content_5945836.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-04/08/content_5641993.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/68518r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-02/05/content_5412993.htm,cqn_recall
http://news.foodmate.net/2018/11/493938.html,foodmate_recall
http://www.cqn.com.cn/ms/content/2018-08/15/content_6158331.htm#2,cqn_recall
http://tbt.sist.org.cn/cslm/wtospstb//201810/t20181025_2206857.html,wto_sps
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/ncxl/201806/5118.html,guomao_jishu_wang
http://tbt.sist.org.cn/cslm/wtospstb//201809/t20180914_2200957.html,wto_sps
http://www.cqn.com.cn/ms/content/2018-04/18/content_5675554.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-05/28/content_5843600.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-12/07/content_6552138.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/66604r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/68080r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201801/t20180108_6018819.htm,agri_policy_foreign
http://www.cqn.com.cn/zggmsb/content/2018-02/13/content_5445948.htm#2,cqn_recall
http://news.foodmate.net/2018/06/472547.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2018/67764r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2018/67366r-eng.php,heath_canada_recall
http://itpp.trb.mofcom.gov.cn/article/hydt/sptchu/splei/nccp/201811/6252.html,guomao_jishu_wang
http://www.cqn.com.cn/ms/content/2018-11/08/content_6440922.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2018-01/05/content_5294239.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2018-12/08/content_6553363.htm#2,cqn_recall
