url,table_name
https://www.cpsc.gov/Recalls/2017/Trane-Recalls-Furnaces#4,cpsc_recall
http://news.foodmate.net/2017/04/424820.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63114r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-011-2017-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62038r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/04/424970.html#2,foodmate_epidemic
http://www.mczx.agri.cn/myzc/myhbnymyzc/201710/t20171027_5852488.htm,agri_policy_foreign
http://news.foodmate.net/2017/12/451521.html#3,foodmate_recall
http://www.cqn.com.cn/ms/content/2017-12/29/content_5272321.htm#2,cqn_recall
http://news.foodmate.net/2017/02/417493.html,foodmate_recall
http://news.foodmate.net/2017/02/418834.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Hearth-and-Home-Technologies-Recalls-Wood-Stoves#4,cpsc_recall
http://news.foodmate.net/2017/01/413880.html,foodmate_epidemic
http://news.foodmate.net/2017/09/443420.html#3,foodmate_recall
http://news.foodmate.net/2017/12/452847.html,foodmate_disqualification
http://news.foodmate.net/2017/08/441292.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2017/62210r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/05/429562.html,foodmate_epidemic
http://news.foodmate.net/2017/11/448144.html#3,foodmate_recall
http://news.foodmate.net/2017/05/428890.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64112r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/12/452568.html,foodmate_recall
http://news.foodmate.net/2017/06/431998.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63716r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/06/431961.html#2,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62392r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201712/t20171204_5961788.htm#2,agri_policy_foreign
http://news.foodmate.net/2017/12/451834.html#2,foodmate_epidemic
http://news.foodmate.net/2017/03/421942.html#3,foodmate_recall
http://news.foodmate.net/2017/10/447072.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62296r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/06/430949.html,foodmate_epidemic
http://news.foodmate.net/2017/08/438314.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Running-Trainer-Recalls-Bicycles#4,cpsc_recall
http://www.cqn.com.cn/ms/content/2017-11/10/content_5094813.htm#2,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65416r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2017-10/12/content_4972426.htm,cqn_recall
http://www.cqn.com.cn/zj/content/2017-10/20/content_5003073.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2017/62704r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63938r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/06/433160.html,foodmate_disqualification
http://www.mczx.agri.cn/myzc/myhbnymyzc/201711/t20171128_5922330.htm#2,agri_policy_foreign
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/62444r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201708/t20170816_5786222.htm#2,agri_hotspot
http://news.foodmate.net/2017/03/421685.html#3,foodmate_recall
http://www.cqn.com.cn/ms/content/2017-10/27/content_5036016.htm#2,cqn_recall
http://news.foodmate.net/2017/07/438044.html,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201706/t20170605_5660577.htm,agri_policy_foreign
http://news.foodmate.net/2017/03/422612.html#3,foodmate_recall
http://news.foodmate.net/2017/02/417262.html,foodmate_disqualification
http://news.foodmate.net/2017/12/451698.html#3,foodmate_recall
http://news.foodmate.net/2017/07/435329.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65550r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/12/451285.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63738a-eng.php,heath_canada_recall
http://news.foodmate.net/2017/07/436432.html,foodmate_epidemic
https://www.cpsc.gov/Recalls/2017/Nutrilife-Recalls-Bottles-of-Hydrogen-Peroxide,cpsc_recall
http://news.foodmate.net/2017/10/446546.html,foodmate_recall
http://news.foodmate.net/2017/06/433176.html,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Nidec-Motor-Recalls-Swimming-Pool-Motors#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65516a-eng.php,heath_canada_recall
http://news.foodmate.net/2017/11/448172.html,foodmate_epidemic
http://www.mczx.agri.cn/myzc/myhbnymyzc/201705/t20170511_5603680.htm#2,agri_policy_foreign
http://news.foodmate.net/2017/06/433694.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63516r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-036-2017-release,fsis_recall
https://www.cpsc.gov/Recalls/2017/Yamaha-Corporation-of-America-Recalls-Benches-Sold-With-Grand-Pianos,cpsc_recall
http://news.foodmate.net/2017/02/417864.html#3,foodmate_recall
http://news.foodmate.net/2017/01/412125.html,foodmate_epidemic
http://news.foodmate.net/2017/04/426965.html,foodmate_recall
http://news.foodmate.net/2017/03/421958.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2017-12/05/content_5174396.htm#2,cqn_recall
http://news.foodmate.net/2017/11/448141.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65152r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63932r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/05/427931.html,foodmate_recall
http://news.foodmate.net/2017/09/444392.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/65606r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63164r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/64642r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201708/t20170807_5770827.htm,agri_policy_foreign
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63240r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2018-03/27/content_5602017.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63630r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/08/439804.html#2,foodmate_disqualification
http://www.cqn.com.cn/ms/content/2017-10/12/content_4972369.htm,cqn_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-081-2017-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63228r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/05/429043.html#2,foodmate_disqualification
http://news.foodmate.net/2017/01/414580.html,foodmate_recall
http://www.cqn.com.cn/ms/content/2017-12/04/content_5167825.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64096r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2017-12/04/content_5167812.htm,cqn_recall
http://www.cqn.com.cn/ms/content/2017-10/31/content_5048783.htm#2,cqn_recall
https://www.cpsc.gov/Recalls/2017/Boosted-Recalls-Electric-Skateboards#4,cpsc_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-067-2017-release#2,fsis_recall
http://news.foodmate.net/2017/10/446156.html#3,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201706/t20170605_5660580.htm,agri_policy_foreign
http://www.mczx.agri.cn/myzc/myhbnymyzc/201705/t20170522_5616017.htm#2,agri_policy_foreign
http://news.foodmate.net/2017/09/443706.html,foodmate_recall
http://news.foodmate.net/2017/08/440951.html,foodmate_recall
https://www.cpsc.gov/Recalls/2017/FedEx-Supply-Chain-Recalls-Cellphone-Batteries-Recall-Alert#4,cpsc_recall
http://news.foodmate.net/2017/08/440951.html#3,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-015-2017-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/65102r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/11/450692.html#3,foodmate_recall
http://news.foodmate.net/2017/03/422912.html#2,foodmate_epidemic
http://news.foodmate.net/2017/03/421942.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62952r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2017/61982r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63274r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/05/430402.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2017-10/31/content_5048770.htm#2,cqn_recall
https://www.cpsc.gov/Recalls/2017/Polaris-Recalls-Sportsman-570-All-Terrain-Vehicles-Due-to-Fire-Hazard,cpsc_recall
http://news.foodmate.net/2017/02/416396.html,foodmate_epidemic
http://news.foodmate.net/2017/08/440564.html,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-050-2017-release#2,fsis_recall
http://news.foodmate.net/2017/05/430042.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2017/Arctic-Cat-Recalls-Snowmobiles-Recall-Alert#4,cpsc_recall
http://news.foodmate.net/2017/06/434312.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63720r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-113-2017-release,fsis_recall
http://www.cqn.com.cn/ms/content/2017-11/22/content_5138391.htm,cqn_recall
https://www.cpsc.gov/Recalls/2017/Chimparoo-Baby-Carriers-by-Lecharpe-Porte-bonheur-Recalled#4,cpsc_recall
http://www.mczx.agri.cn/rdgz/201702/t20170216_5485942.htm,agri_hotspot
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63442r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201709/t20170905_5806351.htm#2,agri_policy_foreign
http://news.foodmate.net/2012/03/201754.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2017/Summer-Infant-Recalls-Infant-Bath-Tubs#4,cpsc_recall
http://news.foodmate.net/2017/07/436818.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Summer-Infant-Recalls-Infant-Bath-Tubs,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2017/62602r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2017/Samsung-Recalls-Top-Load-Washing-Machines#4,cpsc_recall
https://www.cpsc.gov/Recalls/2017/Meijer-Recalls-Childrens-Swimsuits,cpsc_recall
http://news.foodmate.net/2017/04/426333.html#3,foodmate_recall
http://news.foodmate.net/2017/04/426960.html#2,foodmate_disqualification
http://www.cqn.com.cn/ms/content/2017-11/02/content_5059362.htm#2,cqn_recall
http://www.cqn.com.cn/ms/content/2017-11/27/content_5148777.htm,cqn_recall
http://news.foodmate.net/2017/07/435329.html#3,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201709/t20170930_5832973.htm,agri_policy_foreign
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63270a-eng.php,heath_canada_recall
http://news.foodmate.net/2017/09/444553.html,foodmate_recall
http://news.foodmate.net/2017/01/413050.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62252a-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2017-11/01/content_5052613.htm,cqn_recall
https://www.cpsc.gov/Recalls/2017/LF-Products-Recalls-Barstools#4,cpsc_recall
http://www.cqn.com.cn/ms/content/2017-11/20/content_5132604.htm,cqn_recall
http://news.foodmate.net/2017/02/418974.html,foodmate_epidemic
http://www.mczx.agri.cn/myzc/myhbnymyzc/201712/t20171227_5990255.htm,agri_policy_foreign
http://news.foodmate.net/2017/06/431760.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64910r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/12/453244.html#2,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63204r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2017/Hammerhead-Off-Road-Recalls-Fun-Karts#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64358r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64194a-eng.php,heath_canada_recall
http://news.foodmate.net/2017/04/426834.html,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Polaris-Recalls-Scrambler-All-Terrain-Vehicles,cpsc_recall
http://news.foodmate.net/2017/01/412851.html,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201706/t20170628_5729386.htm#2,agri_policy_foreign
http://www.cqn.com.cn/ms/content/2017-11/23/content_5141641.htm#2,cqn_recall
http://news.foodmate.net/2017/12/452064.html#3,foodmate_recall
http://news.foodmate.net/2017/05/429536.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2017-11/07/content_5075534.htm,cqn_recall
http://news.foodmate.net/2017/11/449699.html#2,foodmate_food_additives
http://www.cqn.com.cn/ms/content/2017-11/20/content_5132618.htm#2,cqn_recall
https://www.cpsc.gov/Recalls/2017/Cost-Plus-World-Market-Recalls-Windsor-Style-Dining-Chairs,cpsc_recall
http://news.foodmate.net/2017/03/421647.html,foodmate_disqualification
http://www.cqn.com.cn/ms/content/2017-10/31/content_5045387.htm,cqn_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64144r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2017/Country-Home-Products-Recalls-Leaf-and-Lawn-Vacuums,cpsc_recall
http://news.foodmate.net/2017/07/436604.html,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Fireworks-Over-America-Recalls-Fireworks,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63186r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62490r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/64646r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2017/Curio-Design-Recalls-Modular-Light-and-Bases#4,cpsc_recall
http://www.cqn.com.cn/jiadian/content/2017-12/13/content_5203200.htm,cqn_recall
http://news.foodmate.net/2017/02/417251.html,foodmate_recall
http://news.foodmate.net/2017/07/435659.html,foodmate_epidemic
http://news.foodmate.net/2017/05/430314.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65056r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63562r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-103-2017-release,fsis_recall
http://www.cqn.com.cn/ms/content/2017-12/11/content_5194227.htm,cqn_recall
http://news.foodmate.net/2017/02/416763.html#2,foodmate_epidemic
http://news.foodmate.net/2017/09/445326.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2017/Sherwood-Marketing-Recalls-3-Squares-Rice-and-Slow-Cookers,cpsc_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201705/t20170522_5616012.htm,agri_policy_foreign
https://www.cpsc.gov/Recalls/2017/Wildhorn-Outfitters-Recalls-to-Repair-Hammocks,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63732r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/67026r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64592r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/10/446810.html,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201710/t20171027_5852488.htm#2,agri_policy_foreign
http://news.foodmate.net/2017/10/446901.html,foodmate_recall
http://news.foodmate.net/2017/01/413660.html,foodmate_epidemic
https://www.cpsc.gov/Recalls/2017/Simpli-Home-Recalls-Chests-of-Drawers#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63918r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/03/422407.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64414r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/11/451022.html,foodmate_recall
http://news.foodmate.net/2017/07/436415.html,foodmate_disqualification
http://news.foodmate.net/2017/07/437347.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62858r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/08/440802.html,foodmate_epidemic
http://news.foodmate.net/2017/08/438892.html,foodmate_epidemic
http://news.foodmate.net/2017/10/445682.html,foodmate_recall
http://news.foodmate.net/2017/08/440871.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63966r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63180a-eng.php,heath_canada_recall
http://news.foodmate.net/2017/10/446902.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/66112r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65794r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65646r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/02/418121.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2017-09/29/content_4941509.htm,cqn_recall
https://www.cpsc.gov/Recalls/2017/Atrium-Recalls-SafeHarbor-Windows,cpsc_recall
https://www.cpsc.gov/Recalls/2017/Valspar-Recalls-Wood-Cleaner-and-Wood-Brightener-Products#4,cpsc_recall
http://news.foodmate.net/2017/01/414949.html#3,foodmate_recall
http://news.foodmate.net/2017/06/431471.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/64374r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/07/436485.html,foodmate_epidemic
http://news.foodmate.net/2017/10/446816.html#3,foodmate_recall
http://news.foodmate.net/2017/03/422027.html,foodmate_disqualification
http://news.foodmate.net/2017/09/444829.html,foodmate_recall
http://news.foodmate.net/2017/11/448710.html#2,foodmate_epidemic
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-098-2017-release,fsis_recall
http://news.foodmate.net/2017/02/418792.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2017/62598r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2017-12/21/content_5237298.htm#2,cqn_recall
http://news.foodmate.net/2017/02/417173.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/64288r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64660r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2012/12017r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2017/RH-Baby-and-Child-Recalls-Mobiles,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64108r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2017/TriggerTech-Recalls-Crossbow-And-RifleTriggers#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63278r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/06/433498.html,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65728r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/61756r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/05/428663.html#2,foodmate_epidemic
http://news.foodmate.net/2017/04/426192.html#2,foodmate_disqualification
http://news.foodmate.net/2017/12/452417.html#3,foodmate_recall
http://news.foodmate.net/2017/10/447413.html#3,foodmate_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201705/t20170527_5625870.htm#2,agri_policy_foreign
http://www.cqn.com.cn/ms/content/2017-12/11/content_5194887.htm,cqn_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201708/t20170807_5770835.htm#2,agri_policy_foreign
http://news.foodmate.net/2017/11/449137.html,foodmate_recall
http://news.foodmate.net/2017/10/445921.html#2,foodmate_epidemic
http://news.foodmate.net/2017/05/429619.html#3,foodmate_recall
http://news.foodmate.net/2017/09/443752.html,foodmate_disqualification
http://www.mczx.agri.cn/rdgz/201704/t20170411_5556130.htm#2,agri_hotspot
http://news.foodmate.net/2017/06/431782.html,foodmate_epidemic
http://news.foodmate.net/2017/05/427453.html,foodmate_food_additives
http://news.foodmate.net/2017/02/416410.html#3,foodmate_recall
http://news.foodmate.net/2017/01/411543.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/64030r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/06/433847.html#2,foodmate_epidemic
http://news.foodmate.net/2017/12/453574.html#3,foodmate_recall
http://news.foodmate.net/2017/08/438122.html,foodmate_disqualification
http://www.cqn.com.cn/ms/content/2017-12/08/content_5188258.htm#2,cqn_recall
http://news.foodmate.net/2017/12/452847.html#2,foodmate_disqualification
https://www.cpsc.gov/Recalls/2017/Glion-Electric-Scooters-Recalled-by-Probity-Cell#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62678r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2017/recall-099-2017-release,fsis_recall
http://news.foodmate.net/2017/01/412224.html#3,foodmate_recall
http://news.foodmate.net/2017/03/419370.html#2,foodmate_epidemic
http://news.foodmate.net/2017/07/435974.html,foodmate_epidemic
http://news.foodmate.net/2017/12/453417.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2017/Lithonia-Lighting-Recalls-Commercial-Luminaires,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64562r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2017/62080r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/12/451534.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2017/NVIDIA-Recalls-European-Plug-Heads-Sold-with-Power-Adaptors#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64726r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/06/433984.html,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Projection-Night-Lights-Recalled-by-LTD-Commodities-and-The-Lakeside-Collection,cpsc_recall
http://news.foodmate.net/2017/10/447341.html,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2017-11/14/content_5106548.htm,cqn_recall
http://news.foodmate.net/2017/03/420924.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62546a-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2017-12/19/content_5225903.htm#2,cqn_recall
http://news.foodmate.net/2017/03/420551.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/62926r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/07/435992.html,foodmate_epidemic
http://news.foodmate.net/2017/05/429636.html,foodmate_recall
https://www.cpsc.gov/Recalls/2017/Bar-Chairs-Sold-at-Lowes-Stores-Recalled,cpsc_recall
http://news.foodmate.net/2017/09/444070.html#2,foodmate_food_additives
http://news.foodmate.net/2017/01/412375.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62876r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/63934r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2017/62012r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63908a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/62094r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/11/449721.html#2,foodmate_epidemic
http://www.cqn.com.cn/ms/content/2017-11/30/content_5158040.htm#2,cqn_recall
http://news.foodmate.net/2017/08/438545.html#2,foodmate_disqualification
http://news.foodmate.net/2017/11/449721.html,foodmate_epidemic
http://news.foodmate.net/2017/12/451580.html#3,foodmate_recall
http://news.foodmate.net/2017/12/451698.html,foodmate_recall
http://news.foodmate.net/2017/02/415899.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65000r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2017/65436r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/01/411172.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63078r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/myhbnymyzc/201706/t20170605_5660579.htm#2,agri_policy_foreign
http://news.foodmate.net/2017/11/448829.html#2,foodmate_disqualification
http://news.foodmate.net/2017/02/419303.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/63616r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64070r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2017/Atrium-Recalls-SafeHarbor-Windows#4,cpsc_recall
http://news.foodmate.net/2017/01/411453.html,foodmate_recall
http://news.foodmate.net/2017/10/447505.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64460r-eng.php,heath_canada_recall
http://news.foodmate.net/2017/07/436230.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/65788r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2017/64728r-eng.php,heath_canada_recall
http://www.cqn.com.cn/ms/content/2017-09/29/content_4944371.htm,cqn_recall
